Place_ID X Date,target
WGVKA5G X 2020-03-07,56.54
WGVKA5G X 2020-03-08,84.25
WGVKA5G X 2020-03-09,63.22
WGVKA5G X 2020-03-10,64.27
WGVKA5G X 2020-03-11,152.18
WGVKA5G X 2020-03-12,150.08
WGVKA5G X 2020-03-13,51.76
WGVKA5G X 2020-03-14,54.83
WGVKA5G X 2020-03-15,129.84
WGVKA5G X 2020-03-16,97.33
WGVKA5G X 2020-03-17,103.34
WGVKA5G X 2020-03-18,92.25
WGVKA5G X 2020-03-19,109.01
WGVKA5G X 2020-03-20,84.42
WGVKA5G X 2020-03-21,97.03
WGVKA5G X 2020-03-22,79.93
WGVKA5G X 2020-03-23,64.81
WGVKA5G X 2020-03-24,95.13
WGVKA5G X 2020-03-25,92.21
WGVKA5G X 2020-03-26,100.88
WGVKA5G X 2020-03-27,88.73
WGVKA5G X 2020-03-28,55.01
WGVKA5G X 2020-03-29,127.8
WGVKA5G X 2020-03-30,127.8
WGVKA5G X 2020-03-31,127.8
WGVKA5G X 2020-04-01,172.66
WGVKA5G X 2020-04-02,177.09
WGVKA5G X 2020-04-03,101.55
WGVKA5G X 2020-04-04,100.33
WPWVL07 X 2020-01-02,100.33
WPWVL07 X 2020-01-03,100.33
WPWVL07 X 2020-01-04,100.33
WPWVL07 X 2020-01-05,100.33
WPWVL07 X 2020-01-06,100.33
WPWVL07 X 2020-01-07,100.33
WPWVL07 X 2020-01-08,100.33
WPWVL07 X 2020-01-09,100.33
WPWVL07 X 2020-01-10,100.33
WPWVL07 X 2020-01-11,100.33
WPWVL07 X 2020-01-12,100.33
WPWVL07 X 2020-01-13,76.87
WPWVL07 X 2020-01-14,48.97
WPWVL07 X 2020-01-15,63.92
WPWVL07 X 2020-01-16,44.239
WPWVL07 X 2020-01-17,43.39
WPWVL07 X 2020-01-18,58.16
WPWVL07 X 2020-01-19,27.1
WPWVL07 X 2020-01-20,67.46
WPWVL07 X 2020-01-21,45.828
WPWVL07 X 2020-01-22,43.65
WPWVL07 X 2020-01-23,53.62
WPWVL07 X 2020-01-24,99.38
WPWVL07 X 2020-01-25,86.272
WPWVL07 X 2020-01-26,102.92
WPWVL07 X 2020-01-27,81.13
WPWVL07 X 2020-01-28,83.65
WPWVL07 X 2020-01-29,80.92
WPWVL07 X 2020-01-30,66.08
WPWVL07 X 2020-01-31,83.3
WPWVL07 X 2020-02-01,71.71
WPWVL07 X 2020-02-02,49.95
WPWVL07 X 2020-02-03,82.89
WPWVL07 X 2020-02-04,70.16
WPWVL07 X 2020-02-05,78.01
WPWVL07 X 2020-02-06,51.54
WPWVL07 X 2020-02-07,54.27
WPWVL07 X 2020-02-08,43.54
WPWVL07 X 2020-02-09,53.06
WPWVL07 X 2020-02-10,57.21
WPWVL07 X 2020-02-11,56.25
WPWVL07 X 2020-02-12,70.62
WPWVL07 X 2020-02-13,93.852
WPWVL07 X 2020-02-14,55.07
WPWVL07 X 2020-02-15,68.57
WPWVL07 X 2020-02-16,89.35
WPWVL07 X 2020-02-17,58.46
WPWVL07 X 2020-02-18,87.25
WPWVL07 X 2020-02-19,85.772
WPWVL07 X 2020-02-20,42.81799999999999
WPWVL07 X 2020-02-21,44.1
WPWVL07 X 2020-02-22,44.1
WPWVL07 X 2020-02-23,59.3
WPWVL07 X 2020-02-24,43.9
WPWVL07 X 2020-02-25,46.69
WPWVL07 X 2020-02-26,59.8
WPWVL07 X 2020-02-27,50.31
WPWVL07 X 2020-02-28,51.12
WPWVL07 X 2020-02-29,47.7
WPWVL07 X 2020-03-01,52.35
WPWVL07 X 2020-03-02,51.19
WPWVL07 X 2020-03-03,49.031000000000006
WPWVL07 X 2020-03-04,50.54
WPWVL07 X 2020-03-05,58.15
WPWVL07 X 2020-03-06,45.94
WPWVL07 X 2020-03-07,62.25
WPWVL07 X 2020-03-08,48.4
WPWVL07 X 2020-03-09,58.56
WPWVL07 X 2020-03-10,55.038999999999994
WPWVL07 X 2020-03-11,95.34
WPWVL07 X 2020-03-12,46.11
WPWVL07 X 2020-03-13,44.37
WPWVL07 X 2020-03-14,68.46
WPWVL07 X 2020-03-15,40.746
WPWVL07 X 2020-03-16,59.42799999999999
WPWVL07 X 2020-03-17,42.516000000000005
WPWVL07 X 2020-03-18,67.9
WPWVL07 X 2020-03-19,53.14200000000001
WPWVL07 X 2020-03-20,42.13399999999999
WPWVL07 X 2020-03-23,48.93
WPWVL07 X 2020-03-24,43.48
WPWVL07 X 2020-03-25,43.135
WPWVL07 X 2020-03-26,44.61
WPWVL07 X 2020-03-27,49.0
WPWVL07 X 2020-03-28,46.15
WPWVL07 X 2020-03-29,83.62
WPWVL07 X 2020-03-30,84.76
WPWVL07 X 2020-03-31,87.64
WPWVL07 X 2020-04-01,99.15
WPWVL07 X 2020-04-02,93.95
WPWVL07 X 2020-04-03,88.82
WPWVL07 X 2020-04-04,99.95
WRZ2ZFG X 2020-01-02,88.454
WRZ2ZFG X 2020-01-03,58.99
WRZ2ZFG X 2020-01-04,70.17
WRZ2ZFG X 2020-01-05,63.537
WRZ2ZFG X 2020-01-06,83.79
WRZ2ZFG X 2020-01-07,49.94
WRZ2ZFG X 2020-01-08,52.49
WRZ2ZFG X 2020-01-09,55.28
WRZ2ZFG X 2020-01-10,45.64
WRZ2ZFG X 2020-01-11,52.47200000000001
WRZ2ZFG X 2020-01-12,55.538000000000004
WRZ2ZFG X 2020-01-13,71.68
WRZ2ZFG X 2020-01-14,65.31
WRZ2ZFG X 2020-01-15,53.51
WRZ2ZFG X 2020-01-16,62.36
WRZ2ZFG X 2020-01-17,44.0
WRZ2ZFG X 2020-01-18,55.26
WRZ2ZFG X 2020-01-19,62.08
WRZ2ZFG X 2020-01-20,67.49
WRZ2ZFG X 2020-01-21,56.726000000000006
WRZ2ZFG X 2020-01-22,47.659000000000006
WRZ2ZFG X 2020-01-23,30.47
WRZ2ZFG X 2020-01-24,66.15
WRZ2ZFG X 2020-01-25,51.03
WRZ2ZFG X 2020-01-26,37.23
WRZ2ZFG X 2020-01-27,58.89
WRZ2ZFG X 2020-01-28,49.63
WRZ2ZFG X 2020-01-29,36.776
WRZ2ZFG X 2020-01-30,53.64
WRZ2ZFG X 2020-01-31,66.31
WRZ2ZFG X 2020-02-01,66.15
WRZ2ZFG X 2020-02-02,39.1
WRZ2ZFG X 2020-02-03,54.56
WRZ2ZFG X 2020-02-04,56.119
WRZ2ZFG X 2020-02-05,70.4
WRZ2ZFG X 2020-02-06,60.19
WRZ2ZFG X 2020-02-07,41.011
WRZ2ZFG X 2020-02-08,38.81
WRZ2ZFG X 2020-02-09,64.36
WRZ2ZFG X 2020-02-10,55.281000000000006
WRZ2ZFG X 2020-02-11,60.07
WRZ2ZFG X 2020-02-12,44.86
WRZ2ZFG X 2020-02-13,78.11
WRZ2ZFG X 2020-02-14,73.12
WRZ2ZFG X 2020-02-15,79.61399999999999
WRZ2ZFG X 2020-02-16,52.47
WRZ2ZFG X 2020-02-17,42.39
WRZ2ZFG X 2020-02-18,50.51
WRZ2ZFG X 2020-02-19,49.38
WRZ2ZFG X 2020-02-20,60.11
WRZ2ZFG X 2020-02-21,38.95600000000001
WRZ2ZFG X 2020-02-22,84.37
WRZ2ZFG X 2020-02-23,48.47
WRZ2ZFG X 2020-02-24,49.821999999999996
WRZ2ZFG X 2020-02-25,56.14
WRZ2ZFG X 2020-02-26,64.24
WRZ2ZFG X 2020-02-27,72.8
WRZ2ZFG X 2020-02-28,45.83
WRZ2ZFG X 2020-02-29,59.26
WRZ2ZFG X 2020-03-01,59.42
WRZ2ZFG X 2020-03-02,87.66
WRZ2ZFG X 2020-03-03,52.74
WRZ2ZFG X 2020-03-04,144.8
WRZ2ZFG X 2020-03-05,62.56
WRZ2ZFG X 2020-03-06,56.09
WRZ2ZFG X 2020-03-07,62.24
WRZ2ZFG X 2020-03-08,70.93
WRZ2ZFG X 2020-03-09,59.07
WRZ2ZFG X 2020-03-10,38.06
WRZ2ZFG X 2020-03-11,56.516999999999996
WRZ2ZFG X 2020-03-12,62.32
WRZ2ZFG X 2020-03-13,71.708
WRZ2ZFG X 2020-03-14,59.91
WRZ2ZFG X 2020-03-15,36.801
WRZ2ZFG X 2020-03-16,48.111000000000004
WRZ2ZFG X 2020-03-17,45.23
WRZ2ZFG X 2020-03-18,50.52
WRZ2ZFG X 2020-03-19,57.61
WRZ2ZFG X 2020-03-20,67.31
WRZ2ZFG X 2020-03-21,44.099
WRZ2ZFG X 2020-03-22,56.74
WRZ2ZFG X 2020-03-23,67.26
WRZ2ZFG X 2020-03-24,62.95
WRZ2ZFG X 2020-03-25,57.33
WRZ2ZFG X 2020-03-26,66.66
WRZ2ZFG X 2020-03-27,71.34
WRZ2ZFG X 2020-03-28,100.44
WRZ2ZFG X 2020-03-29,87.64
WRZ2ZFG X 2020-03-30,85.07
WRZ2ZFG X 2020-03-31,101.04
WRZ2ZFG X 2020-04-01,107.94
WRZ2ZFG X 2020-04-02,125.45
WRZ2ZFG X 2020-04-03,93.61
WRZ2ZFG X 2020-04-04,112.46
WTO5E7Y X 2020-01-02,82.38
WTO5E7Y X 2020-01-03,34.52
WTO5E7Y X 2020-01-04,48.7
WTO5E7Y X 2020-01-05,32.311
WTO5E7Y X 2020-01-06,51.14
WTO5E7Y X 2020-01-07,62.556000000000004
WTO5E7Y X 2020-01-08,49.698
WTO5E7Y X 2020-01-09,48.91
WTO5E7Y X 2020-01-10,62.49
WTO5E7Y X 2020-01-11,73.35
WTO5E7Y X 2020-01-12,80.08
WTO5E7Y X 2020-01-13,51.74
WTO5E7Y X 2020-01-14,75.34
WTO5E7Y X 2020-01-15,105.73
WTO5E7Y X 2020-01-16,113.16
WTO5E7Y X 2020-01-17,55.66
WTO5E7Y X 2020-01-18,50.456
WTO5E7Y X 2020-01-19,61.3
WTO5E7Y X 2020-01-20,58.756
WTO5E7Y X 2020-01-21,64.96
WTO5E7Y X 2020-01-22,51.4
WTO5E7Y X 2020-01-23,66.26
WTO5E7Y X 2020-01-24,44.23
WTO5E7Y X 2020-01-25,53.85
WTO5E7Y X 2020-01-26,76.04
WTO5E7Y X 2020-01-27,89.56
WTO5E7Y X 2020-01-28,40.542
WTO5E7Y X 2020-01-29,52.45
WTO5E7Y X 2020-01-30,48.69
WTO5E7Y X 2020-01-31,49.09
WTO5E7Y X 2020-02-01,45.77
WTO5E7Y X 2020-02-02,45.04
WTO5E7Y X 2020-02-03,86.77
WTO5E7Y X 2020-02-04,98.204
WTO5E7Y X 2020-02-05,47.62
WTO5E7Y X 2020-02-06,70.48
WTO5E7Y X 2020-02-07,41.58
WTO5E7Y X 2020-02-08,57.77
WTO5E7Y X 2020-02-09,66.86
WTO5E7Y X 2020-02-10,71.76
WTO5E7Y X 2020-02-11,68.98
WTO5E7Y X 2020-02-12,86.7
WTO5E7Y X 2020-02-13,43.42
WTO5E7Y X 2020-02-14,85.74
WTO5E7Y X 2020-02-15,114.04
WTO5E7Y X 2020-02-16,57.09
WTO5E7Y X 2020-02-17,45.6
WTO5E7Y X 2020-02-18,66.76
WTO5E7Y X 2020-02-19,60.26
WTO5E7Y X 2020-02-20,44.88
WTO5E7Y X 2020-02-21,57.52
WTO5E7Y X 2020-02-22,67.45
WTO5E7Y X 2020-02-23,66.65
WTO5E7Y X 2020-02-24,91.75200000000001
WTO5E7Y X 2020-02-25,50.795
WTO5E7Y X 2020-02-26,52.23
WTO5E7Y X 2020-02-27,53.31
WTO5E7Y X 2020-02-28,67.57
WTO5E7Y X 2020-02-29,61.141999999999996
WTO5E7Y X 2020-03-01,56.786
WTO5E7Y X 2020-03-02,48.855999999999995
WTO5E7Y X 2020-03-03,40.789
WTO5E7Y X 2020-03-04,92.73
WTO5E7Y X 2020-03-05,91.92
WTO5E7Y X 2020-03-06,70.72
WTO5E7Y X 2020-03-07,54.02
WTO5E7Y X 2020-03-08,68.08
WTO5E7Y X 2020-03-09,45.92
WTO5E7Y X 2020-03-10,38.93
WTO5E7Y X 2020-03-11,67.59
WTO5E7Y X 2020-03-12,101.64
WTO5E7Y X 2020-03-13,60.35799999999999
WTO5E7Y X 2020-03-14,46.26
WTO5E7Y X 2020-03-15,60.29
WTO5E7Y X 2020-03-16,70.94
WTO5E7Y X 2020-03-17,41.318000000000005
WTO5E7Y X 2020-03-18,37.83600000000002
WTO5E7Y X 2020-03-19,88.895
WTO5E7Y X 2020-03-20,76.99300000000001
WTO5E7Y X 2020-03-21,45.87
WTO5E7Y X 2020-03-22,53.27
WTO5E7Y X 2020-03-23,63.6
WTO5E7Y X 2020-03-24,50.48
WTO5E7Y X 2020-03-25,60.16
WTO5E7Y X 2020-03-26,43.01300000000001
WTO5E7Y X 2020-03-27,54.06
WTO5E7Y X 2020-03-28,64.05
WTO5E7Y X 2020-03-29,86.9
WTO5E7Y X 2020-03-30,98.6
WTO5E7Y X 2020-03-31,91.98
WTO5E7Y X 2020-04-01,96.46
WTO5E7Y X 2020-04-02,88.78
WTO5E7Y X 2020-04-03,111.34
WTO5E7Y X 2020-04-04,98.77
XAW49QB X 2020-01-02,76.88
XAW49QB X 2020-01-03,69.7
XAW49QB X 2020-01-04,84.78
XAW49QB X 2020-01-05,48.08
XAW49QB X 2020-01-06,68.55
XAW49QB X 2020-01-07,101.05
XAW49QB X 2020-01-08,126.26
XAW49QB X 2020-01-09,62.99
XAW49QB X 2020-01-10,75.302
XAW49QB X 2020-01-11,108.59
XAW49QB X 2020-01-12,45.04
XAW49QB X 2020-01-13,84.87
XAW49QB X 2020-01-14,79.06
XAW49QB X 2020-01-15,41.29
XAW49QB X 2020-01-16,43.056999999999995
XAW49QB X 2020-01-17,70.56
XAW49QB X 2020-01-18,79.42
XAW49QB X 2020-01-19,71.024
XAW49QB X 2020-01-20,62.04
XAW49QB X 2020-01-21,84.11
XAW49QB X 2020-01-22,58.87
XAW49QB X 2020-01-23,47.05
XAW49QB X 2020-01-24,56.57
XAW49QB X 2020-01-25,149.153
XAW49QB X 2020-01-26,50.321000000000005
XAW49QB X 2020-01-27,43.07
XAW49QB X 2020-01-28,50.2
XAW49QB X 2020-01-29,63.86
XAW49QB X 2020-01-30,48.52
XAW49QB X 2020-01-31,45.38
XAW49QB X 2020-02-01,35.16
XAW49QB X 2020-02-02,71.8
XAW49QB X 2020-02-03,76.04
XAW49QB X 2020-02-04,67.82
XAW49QB X 2020-02-05,33.65
XAW49QB X 2020-02-06,68.13
XAW49QB X 2020-02-07,44.992
XAW49QB X 2020-02-08,40.43
XAW49QB X 2020-02-09,45.96
XAW49QB X 2020-02-10,64.21
XAW49QB X 2020-02-11,65.98
XAW49QB X 2020-02-12,51.97
XAW49QB X 2020-02-13,69.14
XAW49QB X 2020-02-14,47.04
XAW49QB X 2020-02-15,51.42
XAW49QB X 2020-02-16,52.38
XAW49QB X 2020-02-17,50.82899999999999
XAW49QB X 2020-02-18,77.34
XAW49QB X 2020-02-19,59.76
XAW49QB X 2020-02-20,53.742
XAW49QB X 2020-02-21,51.251999999999995
XAW49QB X 2020-02-22,53.05
XAW49QB X 2020-02-23,76.81
XAW49QB X 2020-02-24,49.87
XAW49QB X 2020-02-25,92.43
XAW49QB X 2020-02-26,76.839
XAW49QB X 2020-02-27,39.9
XAW49QB X 2020-02-28,45.33
XAW49QB X 2020-02-29,49.06
XAW49QB X 2020-03-01,72.65
XAW49QB X 2020-03-02,70.88
XAW49QB X 2020-03-03,77.95
XAW49QB X 2020-03-04,78.29
XAW49QB X 2020-03-05,116.2
XAW49QB X 2020-03-06,36.18
XAW49QB X 2020-03-07,40.845
XAW49QB X 2020-03-08,44.96
XAW49QB X 2020-03-09,50.411
XAW49QB X 2020-03-10,55.29
XAW49QB X 2020-03-11,62.59
XAW49QB X 2020-03-12,62.56
XAW49QB X 2020-03-13,72.0
XAW49QB X 2020-03-14,53.843999999999994
XAW49QB X 2020-03-15,47.589
XAW49QB X 2020-03-16,46.66
XAW49QB X 2020-03-17,47.31
XAW49QB X 2020-03-18,62.13
XAW49QB X 2020-03-19,57.15
XAW49QB X 2020-03-20,56.43
XAW49QB X 2020-03-21,61.96200000000001
XAW49QB X 2020-03-22,45.37
XAW49QB X 2020-03-23,48.52
XAW49QB X 2020-03-24,37.43
XAW49QB X 2020-03-25,62.76
XAW49QB X 2020-03-26,51.276
XAW49QB X 2020-03-27,51.91
XAW49QB X 2020-03-28,87.41
XAW49QB X 2020-03-29,103.81
XAW49QB X 2020-03-30,115.13
XAW49QB X 2020-03-31,118.62
XAW49QB X 2020-04-01,125.23
XAW49QB X 2020-04-02,89.2
XAW49QB X 2020-04-03,114.95
XAW49QB X 2020-04-04,100.33
XHQS1Q9 X 2020-01-02,101.44
XHQS1Q9 X 2020-01-03,50.58200000000001
XHQS1Q9 X 2020-01-04,37.96
XHQS1Q9 X 2020-01-05,96.25
XHQS1Q9 X 2020-01-06,42.74
XHQS1Q9 X 2020-01-07,63.018
XHQS1Q9 X 2020-01-08,69.26
XHQS1Q9 X 2020-01-09,58.72
XHQS1Q9 X 2020-01-10,52.85
XHQS1Q9 X 2020-01-11,48.14
XHQS1Q9 X 2020-01-12,79.01
XHQS1Q9 X 2020-01-13,94.11
XHQS1Q9 X 2020-01-14,123.18
XHQS1Q9 X 2020-01-15,66.876
XHQS1Q9 X 2020-01-16,44.11
XHQS1Q9 X 2020-01-17,46.75
XHQS1Q9 X 2020-01-18,33.14
XHQS1Q9 X 2020-01-19,47.21
XHQS1Q9 X 2020-01-20,37.38399999999999
XHQS1Q9 X 2020-01-21,40.49
XHQS1Q9 X 2020-01-22,47.93299999999999
XHQS1Q9 X 2020-01-23,44.99
XHQS1Q9 X 2020-01-24,57.37
XHQS1Q9 X 2020-01-25,48.53
XHQS1Q9 X 2020-01-26,49.31
XHQS1Q9 X 2020-01-27,47.4
XHQS1Q9 X 2020-01-28,55.494
XHQS1Q9 X 2020-01-29,35.23
XHQS1Q9 X 2020-01-30,60.9
XHQS1Q9 X 2020-01-31,67.94
XHQS1Q9 X 2020-02-01,62.4
XHQS1Q9 X 2020-02-02,57.66
XHQS1Q9 X 2020-02-03,63.36
XHQS1Q9 X 2020-02-04,75.87
XHQS1Q9 X 2020-02-05,49.6
XHQS1Q9 X 2020-02-06,42.3
XHQS1Q9 X 2020-02-07,49.31
XHQS1Q9 X 2020-02-08,39.699
XHQS1Q9 X 2020-02-09,47.5
XHQS1Q9 X 2020-02-10,55.772000000000006
XHQS1Q9 X 2020-02-11,80.53
XHQS1Q9 X 2020-02-12,36.845
XHQS1Q9 X 2020-02-13,42.748999999999995
XHQS1Q9 X 2020-02-14,51.2
XHQS1Q9 X 2020-02-15,48.26
XHQS1Q9 X 2020-02-16,57.31
XHQS1Q9 X 2020-02-17,52.967
XHQS1Q9 X 2020-02-18,74.02
XHQS1Q9 X 2020-02-19,45.356
XHQS1Q9 X 2020-02-20,41.76
XHQS1Q9 X 2020-02-21,59.87
XHQS1Q9 X 2020-02-22,48.84
XHQS1Q9 X 2020-02-23,55.83
XHQS1Q9 X 2020-02-24,51.825
XHQS1Q9 X 2020-02-25,56.15
XHQS1Q9 X 2020-02-26,54.95
XHQS1Q9 X 2020-02-27,92.09
XHQS1Q9 X 2020-02-28,52.6
XHQS1Q9 X 2020-02-29,66.51
XHQS1Q9 X 2020-03-01,38.75
XHQS1Q9 X 2020-03-02,85.33
XHQS1Q9 X 2020-03-03,58.84
XHQS1Q9 X 2020-03-04,85.89
XHQS1Q9 X 2020-03-05,82.91
XHQS1Q9 X 2020-03-06,50.51200000000001
XHQS1Q9 X 2020-03-07,62.71
XHQS1Q9 X 2020-03-08,41.81
XHQS1Q9 X 2020-03-09,41.22
XHQS1Q9 X 2020-03-10,47.55
XHQS1Q9 X 2020-03-11,54.85
XHQS1Q9 X 2020-03-12,50.97
XHQS1Q9 X 2020-03-13,50.05
XHQS1Q9 X 2020-03-14,56.0
XHQS1Q9 X 2020-03-15,39.74
XHQS1Q9 X 2020-03-16,50.861999999999995
XHQS1Q9 X 2020-03-17,48.97
XHQS1Q9 X 2020-03-18,51.19
XHQS1Q9 X 2020-03-19,47.53
XHQS1Q9 X 2020-03-20,48.24
XHQS1Q9 X 2020-03-21,56.27
XHQS1Q9 X 2020-03-22,42.601000000000006
XHQS1Q9 X 2020-03-23,48.721000000000004
XHQS1Q9 X 2020-03-24,56.62
XHQS1Q9 X 2020-03-25,72.28
XHQS1Q9 X 2020-03-26,71.88
XHQS1Q9 X 2020-03-27,52.47
XHQS1Q9 X 2020-03-28,42.4
XHQS1Q9 X 2020-03-29,81.85
XHQS1Q9 X 2020-03-30,96.29
XHQS1Q9 X 2020-03-31,100.1
XHQS1Q9 X 2020-04-01,93.68
XHQS1Q9 X 2020-04-02,99.14
XHQS1Q9 X 2020-04-03,109.12
XHQS1Q9 X 2020-04-04,115.29
XJEXV7V X 2020-01-02,99.52
XJEXV7V X 2020-01-03,39.61
XJEXV7V X 2020-01-04,62.37
XJEXV7V X 2020-01-05,65.7
XJEXV7V X 2020-01-06,74.991
XJEXV7V X 2020-01-07,57.73
XJEXV7V X 2020-01-08,49.37
XJEXV7V X 2020-01-09,59.15
XJEXV7V X 2020-01-10,39.0
XJEXV7V X 2020-01-11,51.16
XJEXV7V X 2020-01-12,47.79
XJEXV7V X 2020-01-13,51.8
XJEXV7V X 2020-01-14,50.718999999999994
XJEXV7V X 2020-01-15,57.73
XJEXV7V X 2020-01-16,75.06
XJEXV7V X 2020-01-17,36.419000000000004
XJEXV7V X 2020-01-18,38.571
XJEXV7V X 2020-01-19,68.293
XJEXV7V X 2020-01-20,44.1
XJEXV7V X 2020-01-21,54.22
XJEXV7V X 2020-01-22,51.47
XJEXV7V X 2020-01-23,49.57
XJEXV7V X 2020-01-24,67.33
XJEXV7V X 2020-01-25,48.87
XJEXV7V X 2020-01-26,37.35
XJEXV7V X 2020-01-27,43.32
XJEXV7V X 2020-01-28,52.4
XJEXV7V X 2020-01-29,45.82299999999999
XJEXV7V X 2020-01-30,58.87
XJEXV7V X 2020-01-31,49.086000000000006
XJEXV7V X 2020-02-01,72.93
XJEXV7V X 2020-02-02,44.783
XJEXV7V X 2020-02-03,48.96
XJEXV7V X 2020-02-04,64.65299999999998
XJEXV7V X 2020-02-05,50.07
XJEXV7V X 2020-02-06,50.25
XJEXV7V X 2020-02-07,52.5
XJEXV7V X 2020-02-08,61.47699999999999
XJEXV7V X 2020-02-09,59.09
XJEXV7V X 2020-02-10,40.87
XJEXV7V X 2020-02-11,74.20100000000001
XJEXV7V X 2020-02-12,41.85
XJEXV7V X 2020-02-13,45.608999999999995
XJEXV7V X 2020-02-14,50.26
XJEXV7V X 2020-02-15,42.66
XJEXV7V X 2020-02-16,43.01
XJEXV7V X 2020-02-17,113.1
XJEXV7V X 2020-02-18,48.968
XJEXV7V X 2020-02-19,52.058
XJEXV7V X 2020-02-20,50.86
XJEXV7V X 2020-02-21,48.53
XJEXV7V X 2020-02-22,50.51
XJEXV7V X 2020-02-23,49.14
XJEXV7V X 2020-02-24,47.233999999999995
XJEXV7V X 2020-02-25,42.58
XJEXV7V X 2020-02-26,38.218
XJEXV7V X 2020-02-27,37.695
XJEXV7V X 2020-02-28,56.05
XJEXV7V X 2020-02-29,67.19
XJEXV7V X 2020-03-01,41.302
XJEXV7V X 2020-03-02,53.34
XJEXV7V X 2020-03-03,47.18
XJEXV7V X 2020-03-04,60.19
XJEXV7V X 2020-03-05,50.69
XJEXV7V X 2020-03-06,54.559
XJEXV7V X 2020-03-07,60.93
XJEXV7V X 2020-03-08,54.56
XJEXV7V X 2020-03-09,57.4
XJEXV7V X 2020-03-10,49.72
XJEXV7V X 2020-03-11,39.56
XJEXV7V X 2020-03-12,48.98
XJEXV7V X 2020-03-13,45.22
XJEXV7V X 2020-03-14,33.743
XJEXV7V X 2020-03-15,46.321999999999996
XJEXV7V X 2020-03-16,48.51
XJEXV7V X 2020-03-17,50.185
XJEXV7V X 2020-03-18,44.38
XJEXV7V X 2020-03-19,54.437
XJEXV7V X 2020-03-20,41.16
XJEXV7V X 2020-03-21,71.40799999999999
XJEXV7V X 2020-03-22,53.71
XJEXV7V X 2020-03-23,35.44
XJEXV7V X 2020-03-24,43.528999999999996
XJEXV7V X 2020-03-25,87.48
XJEXV7V X 2020-03-26,83.8
XJEXV7V X 2020-03-27,53.8
XJEXV7V X 2020-03-28,79.67
XJEXV7V X 2020-03-29,137.29
XJEXV7V X 2020-03-30,92.35
XJEXV7V X 2020-03-31,98.34
XJEXV7V X 2020-04-01,94.8
XJEXV7V X 2020-04-02,94.94
XJEXV7V X 2020-04-03,94.94
XJEXV7V X 2020-04-04,100.33
XK6U4CD X 2020-01-02,94.97
XK6U4CD X 2020-01-03,76.88
XK6U4CD X 2020-01-04,74.35
XK6U4CD X 2020-01-05,104.43
XK6U4CD X 2020-01-06,88.96
XK6U4CD X 2020-01-07,88.96
XK6U4CD X 2020-01-08,88.86
XK6U4CD X 2020-01-09,62.74
XK6U4CD X 2020-01-10,69.96
XK6U4CD X 2020-01-11,100.58
XK6U4CD X 2020-01-12,95.61
XK6U4CD X 2020-01-13,71.71
XK6U4CD X 2020-01-14,107.91
XK6U4CD X 2020-01-15,72.71
XK6U4CD X 2020-01-16,111.0
XK6U4CD X 2020-01-17,150.47
XK6U4CD X 2020-01-18,113.64399999999999
XK6U4CD X 2020-01-19,64.35
XK6U4CD X 2020-01-20,65.3
XK6U4CD X 2020-01-21,86.49
XK6U4CD X 2020-01-22,84.41
XK6U4CD X 2020-01-23,96.53
XK6U4CD X 2020-01-24,66.0
XK6U4CD X 2020-01-25,76.37
XK6U4CD X 2020-01-26,76.37
XK6U4CD X 2020-01-27,76.37
XK6U4CD X 2020-01-28,90.98
XK6U4CD X 2020-01-29,44.22
XK6U4CD X 2020-01-30,40.22
XK6U4CD X 2020-01-31,105.65
XK6U4CD X 2020-02-01,95.35
XK6U4CD X 2020-02-02,103.18
XK6U4CD X 2020-02-03,86.37
XK6U4CD X 2020-02-04,109.35
XK6U4CD X 2020-02-05,96.76
XK6U4CD X 2020-02-06,83.38
XK6U4CD X 2020-02-07,153.96
XK6U4CD X 2020-02-08,74.92
XK6U4CD X 2020-02-09,88.81
XK6U4CD X 2020-02-10,92.932
XK6U4CD X 2020-02-11,115.09
XK6U4CD X 2020-02-12,60.05
XK6U4CD X 2020-02-13,78.88
XK6U4CD X 2020-02-14,105.64
XK6U4CD X 2020-02-15,103.76
XK6U4CD X 2020-02-16,59.75
XK6U4CD X 2020-02-17,43.18
XK6U4CD X 2020-02-18,57.71
XK6U4CD X 2020-02-19,111.59
XK6U4CD X 2020-02-20,93.86
XK6U4CD X 2020-02-21,131.39
XK6U4CD X 2020-02-22,78.28
XK6U4CD X 2020-02-23,74.86
XK6U4CD X 2020-02-24,79.7
XK6U4CD X 2020-02-25,61.08
XK6U4CD X 2020-02-26,81.57
XK6U4CD X 2020-02-27,67.26
XK6U4CD X 2020-02-28,68.77
XK6U4CD X 2020-02-29,68.77
XK6U4CD X 2020-03-01,49.82
XK6U4CD X 2020-03-02,47.24
XK6U4CD X 2020-03-03,72.58
XK6U4CD X 2020-03-04,66.324
XK6U4CD X 2020-03-05,86.3
XK6U4CD X 2020-03-06,91.16
XK6U4CD X 2020-03-07,119.61
XK6U4CD X 2020-03-08,37.98
XK6U4CD X 2020-03-09,80.52199999999999
XK6U4CD X 2020-03-10,80.52199999999999
XK6U4CD X 2020-03-11,51.74
XK6U4CD X 2020-03-12,96.79
XK6U4CD X 2020-03-13,81.74
XK6U4CD X 2020-03-14,116.82
XK6U4CD X 2020-03-15,45.75
XK6U4CD X 2020-03-16,70.61
XK6U4CD X 2020-03-17,110.82
XK6U4CD X 2020-03-18,84.84
XK6U4CD X 2020-03-19,130.13
