Place_ID X Date,target
WTO5E7Y X 2020-03-28,126.9
WTO5E7Y X 2020-03-29,83.4
WTO5E7Y X 2020-03-30,88.8
WTO5E7Y X 2020-03-31,97.2
WTO5E7Y X 2020-04-01,105.9
WTO5E7Y X 2020-04-02,101.5
WTO5E7Y X 2020-04-03,106.2
WTO5E7Y X 2020-04-04,116.0
XAW49QB X 2020-01-02,82.5
XAW49QB X 2020-01-03,167.5
XAW49QB X 2020-01-04,143.3
XAW49QB X 2020-01-05,38.7
XAW49QB X 2020-01-06,40.0
XAW49QB X 2020-01-07,125.8
XAW49QB X 2020-01-08,86.2
XAW49QB X 2020-01-09,77.4
XAW49QB X 2020-01-10,130.6
XAW49QB X 2020-01-11,56.6
XAW49QB X 2020-01-12,85.4
XAW49QB X 2020-01-13,125.7
XAW49QB X 2020-01-14,125.5
XAW49QB X 2020-01-15,91.5
XAW49QB X 2020-01-16,144.6
XAW49QB X 2020-01-17,58.2
XAW49QB X 2020-01-18,134.7
XAW49QB X 2020-01-19,113.5
XAW49QB X 2020-01-20,79.4
XAW49QB X 2020-01-21,64.9
XAW49QB X 2020-01-22,85.5
XAW49QB X 2020-01-23,80.2
XAW49QB X 2020-01-24,137.6
XAW49QB X 2020-01-25,119.4
XAW49QB X 2020-01-26,108.8
XAW49QB X 2020-01-27,153.1
XAW49QB X 2020-01-28,106.8
XAW49QB X 2020-01-29,52.1
XAW49QB X 2020-01-30,63.4
XAW49QB X 2020-01-31,139.8
XAW49QB X 2020-02-01,67.5
XAW49QB X 2020-02-02,48.5
XAW49QB X 2020-02-03,107.8
XAW49QB X 2020-02-04,64.1
XAW49QB X 2020-02-05,19.7
XAW49QB X 2020-02-06,61.7
XAW49QB X 2020-02-07,70.1
XAW49QB X 2020-02-08,51.6
XAW49QB X 2020-02-09,85.7
XAW49QB X 2020-02-10,52.8
XAW49QB X 2020-02-11,119.1
XAW49QB X 2020-02-12,28.1
XAW49QB X 2020-02-13,53.5
XAW49QB X 2020-02-14,54.5
XAW49QB X 2020-02-15,62.8
XAW49QB X 2020-02-16,63.9
XAW49QB X 2020-02-17,90.7
XAW49QB X 2020-02-18,34.8
XAW49QB X 2020-02-19,51.9
XAW49QB X 2020-02-20,68.5
XAW49QB X 2020-02-21,75.5
XAW49QB X 2020-02-22,74.5
XAW49QB X 2020-02-23,37.8
XAW49QB X 2020-02-24,22.5
XAW49QB X 2020-02-25,96.3
XAW49QB X 2020-02-26,28.8
XAW49QB X 2020-02-27,30.0
XAW49QB X 2020-02-28,36.9
XAW49QB X 2020-02-29,78.1
XAW49QB X 2020-03-01,47.3
XAW49QB X 2020-03-02,57.5
XAW49QB X 2020-03-03,67.6
XAW49QB X 2020-03-04,53.9
XAW49QB X 2020-03-05,79.5
XAW49QB X 2020-03-06,91.7
XAW49QB X 2020-03-07,20.9
XAW49QB X 2020-03-08,65.7
XAW49QB X 2020-03-09,60.5
XAW49QB X 2020-03-10,40.3
XAW49QB X 2020-03-11,50.7
XAW49QB X 2020-03-12,67.8
XAW49QB X 2020-03-13,32.1
XAW49QB X 2020-03-14,50.0
XAW49QB X 2020-03-15,26.3
XAW49QB X 2020-03-16,40.6
XAW49QB X 2020-03-17,54.8
XAW49QB X 2020-03-18,64.1
XAW49QB X 2020-03-19,65.4
XAW49QB X 2020-03-20,61.7
XAW49QB X 2020-03-21,41.0
XAW49QB X 2020-03-22,33.8
XAW49QB X 2020-03-23,44.0
XAW49QB X 2020-03-24,75.0
XAW49QB X 2020-03-25,42.4
XAW49QB X 2020-03-26,45.8
XAW49QB X 2020-03-27,33.3
XAW49QB X 2020-03-28,96.5
XAW49QB X 2020-03-29,93.2
XAW49QB X 2020-03-30,99.3
XAW49QB X 2020-03-31,101.0
XAW49QB X 2020-04-01,105.5
XAW49QB X 2020-04-02,124.6
XAW49QB X 2020-04-03,179.2
XAW49QB X 2020-04-04,115.4
XHQS1Q9 X 2020-01-02,67.8
XHQS1Q9 X 2020-01-03,97.0
XHQS1Q9 X 2020-01-04,167.9
XHQS1Q9 X 2020-01-05,36.4
XHQS1Q9 X 2020-01-06,68.8
XHQS1Q9 X 2020-01-07,89.4
XHQS1Q9 X 2020-01-08,167.3
XHQS1Q9 X 2020-01-09,60.4
XHQS1Q9 X 2020-01-10,102.0
XHQS1Q9 X 2020-01-11,122.2
XHQS1Q9 X 2020-01-12,80.3
XHQS1Q9 X 2020-01-13,102.2
XHQS1Q9 X 2020-01-14,83.4
XHQS1Q9 X 2020-01-15,105.2
XHQS1Q9 X 2020-01-16,156.6
XHQS1Q9 X 2020-01-17,120.3
XHQS1Q9 X 2020-01-18,55.8
XHQS1Q9 X 2020-01-19,94.7
XHQS1Q9 X 2020-01-20,78.4
XHQS1Q9 X 2020-01-21,96.0
XHQS1Q9 X 2020-01-22,132.8
XHQS1Q9 X 2020-01-23,172.7
XHQS1Q9 X 2020-01-24,104.7
XHQS1Q9 X 2020-01-25,102.2
XHQS1Q9 X 2020-01-26,105.4
XHQS1Q9 X 2020-01-27,114.9
XHQS1Q9 X 2020-01-28,87.0
XHQS1Q9 X 2020-01-29,105.9
XHQS1Q9 X 2020-01-30,30.0
XHQS1Q9 X 2020-01-31,65.6
XHQS1Q9 X 2020-02-01,53.9
XHQS1Q9 X 2020-02-02,37.1
XHQS1Q9 X 2020-02-03,22.7
XHQS1Q9 X 2020-02-04,25.9
XHQS1Q9 X 2020-02-05,38.3
XHQS1Q9 X 2020-02-06,49.0
XHQS1Q9 X 2020-02-07,139.5
XHQS1Q9 X 2020-02-08,21.6
XHQS1Q9 X 2020-02-09,70.9
XHQS1Q9 X 2020-02-10,92.6
XHQS1Q9 X 2020-02-11,29.9
XHQS1Q9 X 2020-02-12,21.4
XHQS1Q9 X 2020-02-13,29.2
XHQS1Q9 X 2020-02-14,106.8
XHQS1Q9 X 2020-02-15,79.7
XHQS1Q9 X 2020-02-16,66.6
XHQS1Q9 X 2020-02-17,69.3
XHQS1Q9 X 2020-02-18,69.4
XHQS1Q9 X 2020-02-19,57.8
XHQS1Q9 X 2020-02-20,68.1
XHQS1Q9 X 2020-02-21,64.3
XHQS1Q9 X 2020-02-22,98.9
XHQS1Q9 X 2020-02-23,41.0
XHQS1Q9 X 2020-02-24,23.2
XHQS1Q9 X 2020-02-25,51.3
XHQS1Q9 X 2020-02-26,58.2
XHQS1Q9 X 2020-02-27,66.2
XHQS1Q9 X 2020-02-28,44.9
XHQS1Q9 X 2020-02-29,74.2
XHQS1Q9 X 2020-03-01,68.9
XHQS1Q9 X 2020-03-02,41.3
XHQS1Q9 X 2020-03-03,47.9
XHQS1Q9 X 2020-03-04,107.8
XHQS1Q9 X 2020-03-05,55.7
XHQS1Q9 X 2020-03-06,31.0
XHQS1Q9 X 2020-03-07,47.6
XHQS1Q9 X 2020-03-08,57.7
XHQS1Q9 X 2020-03-09,63.7
XHQS1Q9 X 2020-03-10,71.1
XHQS1Q9 X 2020-03-11,41.0
XHQS1Q9 X 2020-03-12,41.1
XHQS1Q9 X 2020-03-13,55.5
XHQS1Q9 X 2020-03-14,27.9
XHQS1Q9 X 2020-03-15,21.5
XHQS1Q9 X 2020-03-16,65.4
XHQS1Q9 X 2020-03-17,65.0
XHQS1Q9 X 2020-03-18,57.4
XHQS1Q9 X 2020-03-19,91.9
XHQS1Q9 X 2020-03-20,82.9
XHQS1Q9 X 2020-03-21,42.7
XHQS1Q9 X 2020-03-22,24.9
XHQS1Q9 X 2020-03-23,36.4
XHQS1Q9 X 2020-03-24,59.0
XHQS1Q9 X 2020-03-25,52.1
XHQS1Q9 X 2020-03-26,37.8
XHQS1Q9 X 2020-03-27,36.0
XHQS1Q9 X 2020-03-28,91.0
XHQS1Q9 X 2020-03-29,80.7
XHQS1Q9 X 2020-03-30,126.3
XHQS1Q9 X 2020-03-31,116.4
XHQS1Q9 X 2020-04-01,112.7
XHQS1Q9 X 2020-04-02,88.8
XHQS1Q9 X 2020-04-03,177.5
XHQS1Q9 X 2020-04-04,85.4
XJEXV7V X 2020-01-02,30.3
XJEXV7V X 2020-01-03,29.8
XJEXV7V X 2020-01-04,28.47
XJEXV7V X 2020-01-05,26.2
XJEXV7V X 2020-01-06,27.1
XJEXV7V X 2020-01-07,33.4
XJEXV7V X 2020-01-08,43.1
XJEXV7V X 2020-01-09,23.4
XJEXV7V X 2020-01-10,20.5
XJEXV7V X 2020-01-11,34.0
XJEXV7V X 2020-01-12,31.1
XJEXV7V X 2020-01-13,30.1
XJEXV7V X 2020-01-14,26.2
XJEXV7V X 2020-01-15,27.8
XJEXV7V X 2020-01-16,31.9
XJEXV7V X 2020-01-17,25.0
XJEXV7V X 2020-01-18,51.1
XJEXV7V X 2020-01-19,31.6
XJEXV7V X 2020-01-20,55.0
XJEXV7V X 2020-01-21,23.4
XJEXV7V X 2020-01-22,28.0
XJEXV7V X 2020-01-23,30.5
XJEXV7V X 2020-01-24,27.1
XJEXV7V X 2020-01-25,26.1
XJEXV7V X 2020-01-26,25.0
XJEXV7V X 2020-01-27,21.6
XJEXV7V X 2020-01-28,24.5
XJEXV7V X 2020-01-29,24.2
XJEXV7V X 2020-01-30,26.0
XJEXV7V X 2020-01-31,27.5
XJEXV7V X 2020-02-01,26.7
XJEXV7V X 2020-02-02,24.3
XJEXV7V X 2020-02-03,30.0
XJEXV7V X 2020-02-04,42.2
XJEXV7V X 2020-02-05,15.7
XJEXV7V X 2020-02-06,25.2
XJEXV7V X 2020-02-07,18.8
XJEXV7V X 2020-02-08,33.2
XJEXV7V X 2020-02-09,26.2
XJEXV7V X 2020-02-10,35.8
XJEXV7V X 2020-02-11,24.9
XJEXV7V X 2020-02-12,28.1
XJEXV7V X 2020-02-13,24.8
XJEXV7V X 2020-02-14,27.3
XJEXV7V X 2020-02-15,20.0
XJEXV7V X 2020-02-16,20.4
XJEXV7V X 2020-02-17,29.0
XJEXV7V X 2020-02-18,30.0
XJEXV7V X 2020-02-19,29.0
XJEXV7V X 2020-02-20,28.8
XJEXV7V X 2020-02-21,32.1
XJEXV7V X 2020-02-22,34.5
XJEXV7V X 2020-02-23,26.7
XJEXV7V X 2020-02-24,25.7
XJEXV7V X 2020-02-25,24.7
XJEXV7V X 2020-02-26,20.4
XJEXV7V X 2020-02-27,18.7
XJEXV7V X 2020-02-28,35.7
XJEXV7V X 2020-02-29,32.7
XJEXV7V X 2020-03-01,23.5
XJEXV7V X 2020-03-02,24.89
XJEXV7V X 2020-03-03,17.3
XJEXV7V X 2020-03-04,15.0
XJEXV7V X 2020-03-05,32.2
XJEXV7V X 2020-03-06,25.8
XJEXV7V X 2020-03-07,25.3
XJEXV7V X 2020-03-08,15.5
XJEXV7V X 2020-03-09,16.1
XJEXV7V X 2020-03-10,43.7
XJEXV7V X 2020-03-11,27.4
XJEXV7V X 2020-03-12,21.6
XJEXV7V X 2020-03-13,17.0
XJEXV7V X 2020-03-14,15.6
XJEXV7V X 2020-03-15,35.6
XJEXV7V X 2020-03-16,32.3
XJEXV7V X 2020-03-17,23.6
XJEXV7V X 2020-03-18,33.0
XJEXV7V X 2020-03-19,16.0
XJEXV7V X 2020-03-20,36.9
XJEXV7V X 2020-03-21,31.6
XJEXV7V X 2020-03-22,22.8
XJEXV7V X 2020-03-23,29.9
XJEXV7V X 2020-03-24,23.9
XJEXV7V X 2020-03-25,17.1
XJEXV7V X 2020-03-26,16.5
XJEXV7V X 2020-03-27,35.5
XJEXV7V X 2020-03-28,40.3
XJEXV7V X 2020-03-29,41.1
XJEXV7V X 2020-03-30,36.4
XJEXV7V X 2020-03-31,44.7
XJEXV7V X 2020-04-01,47.7
XJEXV7V X 2020-04-02,40.9
XJEXV7V X 2020-04-03,33.5
XJEXV7V X 2020-04-04,77.6
XK6U4CD X 2020-01-02,115.3
XK6U4CD X 2020-01-03,79.6
XK6U4CD X 2020-01-04,78.0
XK6U4CD X 2020-01-05,111.7
XK6U4CD X 2020-01-06,105.5
XK6U4CD X 2020-01-07,128.5
XK6U4CD X 2020-01-08,76.0
XK6U4CD X 2020-01-09,95.9
XK6U4CD X 2020-01-10,97.2
XK6U4CD X 2020-01-11,93.6
XK6U4CD X 2020-01-12,28.9
XK6U4CD X 2020-01-13,41.8
XK6U4CD X 2020-01-14,92.0
XK6U4CD X 2020-01-15,74.5
XK6U4CD X 2020-01-16,95.2
XK6U4CD X 2020-01-17,156.6
XK6U4CD X 2020-01-18,87.3
XK6U4CD X 2020-01-19,134.3
XK6U4CD X 2020-01-20,103.9
XK6U4CD X 2020-01-21,116.6
XK6U4CD X 2020-01-22,100.2
XK6U4CD X 2020-01-23,40.8
XK6U4CD X 2020-01-24,71.9
XK6U4CD X 2020-01-25,131.2
XK6U4CD X 2020-01-26,147.0
XK6U4CD X 2020-01-27,103.0
XK6U4CD X 2020-01-28,59.6
XK6U4CD X 2020-01-29,94.4
XK6U4CD X 2020-01-30,107.4
XK6U4CD X 2020-01-31,98.4
XK6U4CD X 2020-02-01,77.2
XK6U4CD X 2020-02-02,78.1
XK6U4CD X 2020-02-03,92.5
XK6U4CD X 2020-02-04,109.2
XK6U4CD X 2020-02-05,87.8
XK6U4CD X 2020-02-06,94.3
XK6U4CD X 2020-02-07,128.1
XK6U4CD X 2020-02-08,78.8
XK6U4CD X 2020-02-09,82.7
XK6U4CD X 2020-02-10,118.5
XK6U4CD X 2020-02-11,124.0
XK6U4CD X 2020-02-12,78.4
XK6U4CD X 2020-02-13,70.8
XK6U4CD X 2020-02-14,100.8
XK6U4CD X 2020-02-15,111.3
XK6U4CD X 2020-02-16,102.9
XK6U4CD X 2020-02-17,67.3
XK6U4CD X 2020-02-18,130.6
XK6U4CD X 2020-02-19,95.5
XK6U4CD X 2020-02-20,93.3
XK6U4CD X 2020-02-21,102.1
XK6U4CD X 2020-02-22,80.1
XK6U4CD X 2020-02-23,40.1
XK6U4CD X 2020-02-24,90.8
XK6U4CD X 2020-02-25,99.2
XK6U4CD X 2020-02-26,90.3
XK6U4CD X 2020-02-27,86.7
XK6U4CD X 2020-02-28,88.0
XK6U4CD X 2020-02-29,81.4
XK6U4CD X 2020-03-01,76.9
XK6U4CD X 2020-03-02,69.9
XK6U4CD X 2020-03-03,99.3
XK6U4CD X 2020-03-04,63.8
XK6U4CD X 2020-03-05,106.6
XK6U4CD X 2020-03-06,67.0
XK6U4CD X 2020-03-07,97.8
XK6U4CD X 2020-03-08,77.0
XK6U4CD X 2020-03-09,156.2
XK6U4CD X 2020-03-10,68.4
XK6U4CD X 2020-03-11,76.1
XK6U4CD X 2020-03-12,86.8
XK6U4CD X 2020-03-13,65.9
XK6U4CD X 2020-03-14,64.7
XK6U4CD X 2020-03-15,87.9
XK6U4CD X 2020-03-16,91.0
XK6U4CD X 2020-03-17,115.2
XK6U4CD X 2020-03-18,105.3
XK6U4CD X 2020-03-19,144.8
XK6U4CD X 2020-03-20,87.7
XK6U4CD X 2020-03-21,135.5
XK6U4CD X 2020-03-22,54.7
XK6U4CD X 2020-03-23,90.2
XK6U4CD X 2020-03-24,81.6
XK6U4CD X 2020-03-25,102.0
XK6U4CD X 2020-03-26,108.4
XK6U4CD X 2020-03-27,72.8
XK6U4CD X 2020-03-28,130.2
XK6U4CD X 2020-03-29,95.5
XK6U4CD X 2020-03-30,69.5
XK6U4CD X 2020-03-31,99.7
XK6U4CD X 2020-04-01,110.9
XK6U4CD X 2020-04-02,96.0
XK6U4CD X 2020-04-03,156.5
XK6U4CD X 2020-04-04,22.0
XNRDN2C X 2020-01-02,52.0
XNRDN2C X 2020-01-03,181.9
XNRDN2C X 2020-01-04,144.0
XNRDN2C X 2020-01-05,71.7
XNRDN2C X 2020-01-06,42.4
XNRDN2C X 2020-01-07,60.5
XNRDN2C X 2020-01-08,71.9
XNRDN2C X 2020-01-09,25.4
XNRDN2C X 2020-01-10,72.3
XNRDN2C X 2020-01-11,64.3
XNRDN2C X 2020-01-12,48.3
XNRDN2C X 2020-01-13,158.3
XNRDN2C X 2020-01-14,172.6
XNRDN2C X 2020-01-15,63.2
XNRDN2C X 2020-01-16,66.5
XNRDN2C X 2020-01-17,35.4
XNRDN2C X 2020-01-18,148.6
XNRDN2C X 2020-01-19,40.5
XNRDN2C X 2020-01-20,42.6
XNRDN2C X 2020-01-21,85.7
XNRDN2C X 2020-01-22,71.8
XNRDN2C X 2020-01-23,118.0
XNRDN2C X 2020-01-24,129.5
XNRDN2C X 2020-01-25,62.5
XNRDN2C X 2020-01-26,34.3
XNRDN2C X 2020-01-27,44.3
XNRDN2C X 2020-01-28,43.5
XNRDN2C X 2020-01-29,73.0
XNRDN2C X 2020-01-30,84.6
XNRDN2C X 2020-01-31,99.5
XNRDN2C X 2020-02-01,60.3
XNRDN2C X 2020-02-02,40.3
XNRDN2C X 2020-02-03,58.7
XNRDN2C X 2020-02-04,174.9
XNRDN2C X 2020-02-05,132.3
XNRDN2C X 2020-02-06,66.6
XNRDN2C X 2020-02-07,62.7
XNRDN2C X 2020-02-08,17.7
XNRDN2C X 2020-02-09,48.6
XNRDN2C X 2020-02-10,76.5
XNRDN2C X 2020-02-11,125.1
XNRDN2C X 2020-02-12,36.2
XNRDN2C X 2020-02-13,143.6
XNRDN2C X 2020-02-14,40.3
XNRDN2C X 2020-02-15,47.6
XNRDN2C X 2020-02-16,34.1
XNRDN2C X 2020-02-17,75.5
XNRDN2C X 2020-02-18,133.1
XNRDN2C X 2020-02-19,34.5
XNRDN2C X 2020-02-20,44.4
XNRDN2C X 2020-02-21,66.9
XNRDN2C X 2020-02-22,78.4
XNRDN2C X 2020-02-23,52.8
XNRDN2C X 2020-02-24,55.0
XNRDN2C X 2020-02-25,67.8
XNRDN2C X 2020-02-26,70.7
XNRDN2C X 2020-02-27,46.7
XNRDN2C X 2020-02-28,37.8
XNRDN2C X 2020-02-29,42.0
XNRDN2C X 2020-03-01,29.4
XNRDN2C X 2020-03-02,63.4
XNRDN2C X 2020-03-03,30.4
XNRDN2C X 2020-03-04,82.2
XNRDN2C X 2020-03-05,63.0
XNRDN2C X 2020-03-06,80.8
XNRDN2C X 2020-03-07,36.0
XNRDN2C X 2020-03-08,24.9
XNRDN2C X 2020-03-09,36.2
XNRDN2C X 2020-03-10,41.0
XNRDN2C X 2020-03-11,45.4
XNRDN2C X 2020-03-12,67.6
XNRDN2C X 2020-03-13,41.8
XNRDN2C X 2020-03-14,54.2
XNRDN2C X 2020-03-15,48.2
XNRDN2C X 2020-03-16,61.8
XNRDN2C X 2020-03-17,59.0
XNRDN2C X 2020-03-18,62.3
XNRDN2C X 2020-03-19,46.2
XNRDN2C X 2020-03-20,79.3
XNRDN2C X 2020-03-21,57.9
XNRDN2C X 2020-03-22,57.8
XNRDN2C X 2020-03-23,35.9
XNRDN2C X 2020-03-24,33.3
XNRDN2C X 2020-03-25,71.8
XNRDN2C X 2020-03-26,38.3
XNRDN2C X 2020-03-27,46.9
XNRDN2C X 2020-03-28,148.4
XNRDN2C X 2020-03-29,92.9
XNRDN2C X 2020-03-30,115.2
XNRDN2C X 2020-03-31,96.0
XNRDN2C X 2020-04-01,104.3
XNRDN2C X 2020-04-02,115.9
XNRDN2C X 2020-04-03,137.0
XNRDN2C X 2020-04-04,20.6
XU3X4HU X 2020-01-02,51.6
XU3X4HU X 2020-01-03,72.4
XU3X4HU X 2020-01-04,53.5
XU3X4HU X 2020-01-05,40.0
XU3X4HU X 2020-01-06,42.0
XU3X4HU X 2020-01-07,51.0
XU3X4HU X 2020-01-08,93.6
XU3X4HU X 2020-01-09,62.7
XU3X4HU X 2020-01-10,45.7
XU3X4HU X 2020-01-11,38.0
XU3X4HU X 2020-01-12,69.0
XU3X4HU X 2020-01-13,88.8
XU3X4HU X 2020-01-14,40.2
XU3X4HU X 2020-01-15,222.3
XU3X4HU X 2020-01-16,174.6
XU3X4HU X 2020-01-17,104.7
XU3X4HU X 2020-01-18,20.1
XU3X4HU X 2020-01-19,225.7
XU3X4HU X 2020-01-20,58.970000000000006
XU3X4HU X 2020-01-21,184.4
XU3X4HU X 2020-01-22,42.8
XU3X4HU X 2020-01-23,24.9
XU3X4HU X 2020-01-24,39.5
XU3X4HU X 2020-01-25,61.9
XU3X4HU X 2020-01-26,47.3
XU3X4HU X 2020-01-27,71.4
XU3X4HU X 2020-01-28,130.5
XU3X4HU X 2020-01-29,89.6
XU3X4HU X 2020-01-30,50.339999999999996
XU3X4HU X 2020-01-31,101.5
XU3X4HU X 2020-02-01,49.8
XU3X4HU X 2020-02-02,60.3
XU3X4HU X 2020-02-03,119.5
XU3X4HU X 2020-02-04,80.2
XU3X4HU X 2020-02-05,75.8
XU3X4HU X 2020-02-06,40.4
XU3X4HU X 2020-02-07,42.2
XU3X4HU X 2020-02-08,75.4
XU3X4HU X 2020-02-09,53.8
XU3X4HU X 2020-02-10,131.8
XU3X4HU X 2020-02-11,150.5
XU3X4HU X 2020-02-12,49.2
XU3X4HU X 2020-02-13,30.9
XU3X4HU X 2020-02-14,50.9
XU3X4HU X 2020-02-15,101.8
XU3X4HU X 2020-02-16,97.1
XU3X4HU X 2020-02-17,100.7
XU3X4HU X 2020-02-18,65.5
XU3X4HU X 2020-02-19,22.4
XU3X4HU X 2020-02-20,92.6
XU3X4HU X 2020-02-21,116.2
XU3X4HU X 2020-02-22,39.2
XU3X4HU X 2020-02-23,124.1
XU3X4HU X 2020-02-24,32.4
XU3X4HU X 2020-02-25,44.17999999999999
XU3X4HU X 2020-02-26,81.3
XU3X4HU X 2020-02-27,55.2
XU3X4HU X 2020-02-28,79.6
XU3X4HU X 2020-02-29,60.8
XU3X4HU X 2020-03-01,47.0
XU3X4HU X 2020-03-02,69.3
XU3X4HU X 2020-03-03,67.2
XU3X4HU X 2020-03-04,151.2
XU3X4HU X 2020-03-05,53.6
XU3X4HU X 2020-03-06,50.0
XU3X4HU X 2020-03-07,66.0
XU3X4HU X 2020-03-08,125.9
XU3X4HU X 2020-03-09,47.2
XU3X4HU X 2020-03-10,58.4
XU3X4HU X 2020-03-11,49.4
XU3X4HU X 2020-03-12,71.2
XU3X4HU X 2020-03-13,57.6
XU3X4HU X 2020-03-14,58.9
XU3X4HU X 2020-03-15,52.2
XU3X4HU X 2020-03-16,55.8
XU3X4HU X 2020-03-17,155.6
XU3X4HU X 2020-03-18,98.6
XU3X4HU X 2020-03-19,63.3
XU3X4HU X 2020-03-20,45.9
XU3X4HU X 2020-03-21,63.8
XU3X4HU X 2020-03-22,74.1
XU3X4HU X 2020-03-23,71.1
XU3X4HU X 2020-03-24,64.24
XU3X4HU X 2020-03-25,53.6
XU3X4HU X 2020-03-26,53.1
XU3X4HU X 2020-03-27,61.2
XU3X4HU X 2020-03-28,128.7
XU3X4HU X 2020-03-29,119.0
XU3X4HU X 2020-03-30,127.8
XU3X4HU X 2020-03-31,112.8
XU3X4HU X 2020-04-01,111.1
XU3X4HU X 2020-04-02,105.5
XU3X4HU X 2020-04-03,130.5
XU3X4HU X 2020-04-04,43.9
Y38MGCB X 2020-01-02,57.4
Y38MGCB X 2020-01-03,101.1
Y38MGCB X 2020-01-04,38.8
Y38MGCB X 2020-01-05,45.9
Y38MGCB X 2020-01-06,65.4
Y38MGCB X 2020-01-07,45.0
Y38MGCB X 2020-01-08,78.0
Y38MGCB X 2020-01-09,89.8
Y38MGCB X 2020-01-10,33.4
Y38MGCB X 2020-01-11,67.7
Y38MGCB X 2020-01-12,38.8
Y38MGCB X 2020-01-13,69.2
Y38MGCB X 2020-01-14,57.9
Y38MGCB X 2020-01-15,82.7
Y38MGCB X 2020-01-16,58.5
Y38MGCB X 2020-01-17,64.1
Y38MGCB X 2020-01-18,60.5
Y38MGCB X 2020-01-19,162.9
Y38MGCB X 2020-01-20,182.2
Y38MGCB X 2020-01-21,34.9
Y38MGCB X 2020-01-22,59.3
Y38MGCB X 2020-01-23,94.3
Y38MGCB X 2020-01-24,62.9
Y38MGCB X 2020-01-25,127.8
Y38MGCB X 2020-01-26,71.3
Y38MGCB X 2020-01-27,79.0
Y38MGCB X 2020-01-28,42.7
Y38MGCB X 2020-01-29,97.8
Y38MGCB X 2020-01-30,74.9
Y38MGCB X 2020-01-31,34.3
Y38MGCB X 2020-02-01,39.5
Y38MGCB X 2020-02-02,58.3
Y38MGCB X 2020-02-03,27.3
Y38MGCB X 2020-02-04,84.3
Y38MGCB X 2020-02-05,61.8
Y38MGCB X 2020-02-06,87.2
Y38MGCB X 2020-02-07,73.3
Y38MGCB X 2020-02-08,77.2
Y38MGCB X 2020-02-09,85.0
Y38MGCB X 2020-02-10,89.0
Y38MGCB X 2020-02-11,62.4
Y38MGCB X 2020-02-12,77.9
Y38MGCB X 2020-02-13,50.9
Y38MGCB X 2020-02-14,85.1
Y38MGCB X 2020-02-15,57.3
Y38MGCB X 2020-02-16,76.2
Y38MGCB X 2020-02-17,41.1
Y38MGCB X 2020-02-18,23.6
Y38MGCB X 2020-02-19,69.5
Y38MGCB X 2020-02-20,129.6
Y38MGCB X 2020-02-21,127.9
Y38MGCB X 2020-02-22,82.9
Y38MGCB X 2020-02-23,71.1
Y38MGCB X 2020-02-24,73.0
Y38MGCB X 2020-02-25,46.0
Y38MGCB X 2020-02-26,52.1
Y38MGCB X 2020-02-27,73.8
Y38MGCB X 2020-02-28,85.9
Y38MGCB X 2020-02-29,54.8
Y38MGCB X 2020-03-01,53.7
Y38MGCB X 2020-03-02,69.5
Y38MGCB X 2020-03-03,32.7
Y38MGCB X 2020-03-04,142.7
Y38MGCB X 2020-03-05,72.2
Y38MGCB X 2020-03-06,62.3
Y38MGCB X 2020-03-07,72.3
Y38MGCB X 2020-03-08,92.9
Y38MGCB X 2020-03-09,80.1
Y38MGCB X 2020-03-10,74.8
Y38MGCB X 2020-03-11,76.1
Y38MGCB X 2020-03-12,42.2
Y38MGCB X 2020-03-13,105.4
Y38MGCB X 2020-03-14,31.0
Y38MGCB X 2020-03-15,59.4
Y38MGCB X 2020-03-16,56.9
Y38MGCB X 2020-03-17,69.8
Y38MGCB X 2020-03-18,74.4
Y38MGCB X 2020-03-19,96.2
Y38MGCB X 2020-03-20,78.1
Y38MGCB X 2020-03-21,57.2
Y38MGCB X 2020-03-22,75.6
Y38MGCB X 2020-03-23,57.6
Y38MGCB X 2020-03-24,80.1
Y38MGCB X 2020-03-25,62.8
Y38MGCB X 2020-03-26,44.7
Y38MGCB X 2020-03-27,58.2
Y38MGCB X 2020-03-28,93.3
Y38MGCB X 2020-03-29,109.0
Y38MGCB X 2020-03-30,120.2
Y38MGCB X 2020-03-31,108.3
Y38MGCB X 2020-04-01,85.5
Y38MGCB X 2020-04-02,155.6
Y38MGCB X 2020-04-03,172.5
Y38MGCB X 2020-04-04,46.4
Y52UFLS X 2020-01-02,50.1
Y52UFLS X 2020-01-03,31.0
Y52UFLS X 2020-01-04,27.6
Y52UFLS X 2020-01-05,49.9
Y52UFLS X 2020-01-06,78.3
Y52UFLS X 2020-01-07,47.5
Y52UFLS X 2020-01-08,39.3
Y52UFLS X 2020-01-09,34.8
Y52UFLS X 2020-01-10,37.2
Y52UFLS X 2020-01-11,45.8
Y52UFLS X 2020-01-12,34.2
Y52UFLS X 2020-01-13,32.6
Y52UFLS X 2020-01-14,53.2
Y52UFLS X 2020-01-15,39.5
Y52UFLS X 2020-01-16,48.2
Y52UFLS X 2020-01-17,49.8
Y52UFLS X 2020-01-18,30.5
Y52UFLS X 2020-01-19,30.0
Y52UFLS X 2020-01-20,76.1
Y52UFLS X 2020-01-21,33.0
Y52UFLS X 2020-01-22,55.2
Y52UFLS X 2020-01-23,48.2
Y52UFLS X 2020-01-24,47.2
Y52UFLS X 2020-01-25,50.6
Y52UFLS X 2020-01-26,63.7
Y52UFLS X 2020-01-27,38.9
Y52UFLS X 2020-01-28,29.1
