Place_ID X Date,target
WPWVL07 X 2020-02-28,115.2
WPWVL07 X 2020-02-29,16.2
WPWVL07 X 2020-03-01,49.8
WPWVL07 X 2020-03-02,27.0
WPWVL07 X 2020-03-03,22.4
WPWVL07 X 2020-03-04,34.1
WPWVL07 X 2020-03-05,20.3
WPWVL07 X 2020-03-06,16.0
WPWVL07 X 2020-03-07,19.4
WPWVL07 X 2020-03-08,28.0
WPWVL07 X 2020-03-09,24.9
WPWVL07 X 2020-03-10,30.3
WPWVL07 X 2020-03-11,25.2
WPWVL07 X 2020-03-12,19.7
WPWVL07 X 2020-03-13,20.7
WPWVL07 X 2020-03-14,20.8
WPWVL07 X 2020-03-15,17.2
WPWVL07 X 2020-03-16,23.2
WPWVL07 X 2020-03-17,18.7
WPWVL07 X 2020-03-18,20.0
WPWVL07 X 2020-03-19,20.2
WPWVL07 X 2020-03-20,19.6
WPWVL07 X 2020-03-23,44.5
WPWVL07 X 2020-03-24,14.5
WPWVL07 X 2020-03-25,31.1
WPWVL07 X 2020-03-26,54.8
WPWVL07 X 2020-03-27,19.4
WPWVL07 X 2020-03-28,26.0
WPWVL07 X 2020-03-29,15.0
WPWVL07 X 2020-03-30,26.6
WPWVL07 X 2020-03-31,17.0
WPWVL07 X 2020-04-01,20.3
WPWVL07 X 2020-04-02,24.7
WPWVL07 X 2020-04-03,19.1
WPWVL07 X 2020-04-04,28.1
WRZ2ZFG X 2020-01-02,52.2
WRZ2ZFG X 2020-01-03,81.6
WRZ2ZFG X 2020-01-04,84.3
WRZ2ZFG X 2020-01-05,43.5
WRZ2ZFG X 2020-01-06,23.1
WRZ2ZFG X 2020-01-07,36.8
WRZ2ZFG X 2020-01-08,72.7
WRZ2ZFG X 2020-01-09,73.9
WRZ2ZFG X 2020-01-10,65.6
WRZ2ZFG X 2020-01-11,53.7
WRZ2ZFG X 2020-01-12,44.1
WRZ2ZFG X 2020-01-13,74.8
WRZ2ZFG X 2020-01-14,74.9
WRZ2ZFG X 2020-01-15,61.8
WRZ2ZFG X 2020-01-16,77.4
WRZ2ZFG X 2020-01-17,35.0
WRZ2ZFG X 2020-01-18,57.8
WRZ2ZFG X 2020-01-19,51.8
WRZ2ZFG X 2020-01-20,71.2
WRZ2ZFG X 2020-01-21,46.0
WRZ2ZFG X 2020-01-22,42.0
WRZ2ZFG X 2020-01-23,66.7
WRZ2ZFG X 2020-01-24,80.9
WRZ2ZFG X 2020-01-25,85.6
WRZ2ZFG X 2020-01-26,84.4
WRZ2ZFG X 2020-01-27,56.3
WRZ2ZFG X 2020-01-28,63.3
WRZ2ZFG X 2020-01-29,78.6
WRZ2ZFG X 2020-01-30,77.1
WRZ2ZFG X 2020-01-31,62.6
WRZ2ZFG X 2020-02-01,46.8
WRZ2ZFG X 2020-02-02,35.9
WRZ2ZFG X 2020-02-03,48.6
WRZ2ZFG X 2020-02-04,58.7
WRZ2ZFG X 2020-02-05,49.7
WRZ2ZFG X 2020-02-06,70.5
WRZ2ZFG X 2020-02-07,71.7
WRZ2ZFG X 2020-02-08,59.2
WRZ2ZFG X 2020-02-09,67.0
WRZ2ZFG X 2020-02-10,70.8
WRZ2ZFG X 2020-02-11,62.0
WRZ2ZFG X 2020-02-12,44.9
WRZ2ZFG X 2020-02-13,73.5
WRZ2ZFG X 2020-02-14,57.510000000000005
WRZ2ZFG X 2020-02-15,59.7
WRZ2ZFG X 2020-02-16,42.3
WRZ2ZFG X 2020-02-17,46.7
WRZ2ZFG X 2020-02-18,55.9
WRZ2ZFG X 2020-02-19,73.6
WRZ2ZFG X 2020-02-20,65.7
WRZ2ZFG X 2020-02-21,47.1
WRZ2ZFG X 2020-02-22,31.3
WRZ2ZFG X 2020-02-23,51.3
WRZ2ZFG X 2020-02-24,61.1
WRZ2ZFG X 2020-02-25,53.2
WRZ2ZFG X 2020-02-26,45.2
WRZ2ZFG X 2020-02-27,48.4
WRZ2ZFG X 2020-02-28,48.3
WRZ2ZFG X 2020-02-29,72.9
WRZ2ZFG X 2020-03-01,49.9
WRZ2ZFG X 2020-03-02,77.8
WRZ2ZFG X 2020-03-03,94.4
WRZ2ZFG X 2020-03-04,65.2
WRZ2ZFG X 2020-03-05,37.0
WRZ2ZFG X 2020-03-06,48.5
WRZ2ZFG X 2020-03-07,50.7
WRZ2ZFG X 2020-03-08,48.7
WRZ2ZFG X 2020-03-09,54.9
WRZ2ZFG X 2020-03-10,48.4
WRZ2ZFG X 2020-03-11,64.2
WRZ2ZFG X 2020-03-12,49.8
WRZ2ZFG X 2020-03-13,59.3
WRZ2ZFG X 2020-03-14,53.7
WRZ2ZFG X 2020-03-15,59.5
WRZ2ZFG X 2020-03-16,52.9
WRZ2ZFG X 2020-03-17,55.5
WRZ2ZFG X 2020-03-18,42.7
WRZ2ZFG X 2020-03-19,56.8
WRZ2ZFG X 2020-03-20,66.7
WRZ2ZFG X 2020-03-21,47.1
WRZ2ZFG X 2020-03-22,37.5
WRZ2ZFG X 2020-03-23,51.9
WRZ2ZFG X 2020-03-24,57.6
WRZ2ZFG X 2020-03-25,34.6
WRZ2ZFG X 2020-03-26,62.3
WRZ2ZFG X 2020-03-27,66.4
WRZ2ZFG X 2020-03-28,60.8
WRZ2ZFG X 2020-03-29,59.1
WRZ2ZFG X 2020-03-30,79.4
WRZ2ZFG X 2020-03-31,74.7
WRZ2ZFG X 2020-04-01,47.9
WRZ2ZFG X 2020-04-02,62.9
WRZ2ZFG X 2020-04-03,71.2
WRZ2ZFG X 2020-04-04,79.3
WTO5E7Y X 2020-01-02,36.8
WTO5E7Y X 2020-01-03,51.1
WTO5E7Y X 2020-01-04,51.9
WTO5E7Y X 2020-01-05,44.5
WTO5E7Y X 2020-01-06,45.6
WTO5E7Y X 2020-01-07,50.7
WTO5E7Y X 2020-01-08,40.6
WTO5E7Y X 2020-01-09,72.5
WTO5E7Y X 2020-01-10,50.7
WTO5E7Y X 2020-01-11,56.7
WTO5E7Y X 2020-01-12,54.6
WTO5E7Y X 2020-01-13,41.5
WTO5E7Y X 2020-01-14,87.7
WTO5E7Y X 2020-01-15,70.5
WTO5E7Y X 2020-01-16,36.8
WTO5E7Y X 2020-01-17,50.5
WTO5E7Y X 2020-01-18,29.8
WTO5E7Y X 2020-01-19,38.9
WTO5E7Y X 2020-01-20,48.6
WTO5E7Y X 2020-01-21,34.4
WTO5E7Y X 2020-01-22,56.6
WTO5E7Y X 2020-01-23,40.9
WTO5E7Y X 2020-01-24,37.6
WTO5E7Y X 2020-01-25,75.7
WTO5E7Y X 2020-01-26,76.3
WTO5E7Y X 2020-01-27,57.1
WTO5E7Y X 2020-01-28,35.3
WTO5E7Y X 2020-01-29,40.6
WTO5E7Y X 2020-01-30,47.4
WTO5E7Y X 2020-01-31,49.5
WTO5E7Y X 2020-02-01,49.0
WTO5E7Y X 2020-02-02,47.4
WTO5E7Y X 2020-02-03,76.0
WTO5E7Y X 2020-02-04,58.2
WTO5E7Y X 2020-02-05,83.6
WTO5E7Y X 2020-02-06,44.8
WTO5E7Y X 2020-02-07,33.0
WTO5E7Y X 2020-02-08,36.0
WTO5E7Y X 2020-02-09,27.8
WTO5E7Y X 2020-02-10,65.6
WTO5E7Y X 2020-02-11,63.0
WTO5E7Y X 2020-02-12,47.1
WTO5E7Y X 2020-02-13,88.7
WTO5E7Y X 2020-02-14,39.6
WTO5E7Y X 2020-02-15,64.8
WTO5E7Y X 2020-02-16,62.7
WTO5E7Y X 2020-02-17,70.5
WTO5E7Y X 2020-02-18,58.9
WTO5E7Y X 2020-02-19,40.5
WTO5E7Y X 2020-02-20,41.9
WTO5E7Y X 2020-02-21,44.1
WTO5E7Y X 2020-02-22,46.7
WTO5E7Y X 2020-02-23,54.1
WTO5E7Y X 2020-02-24,77.7
WTO5E7Y X 2020-02-25,48.3
WTO5E7Y X 2020-02-26,38.8
WTO5E7Y X 2020-02-27,72.5
WTO5E7Y X 2020-02-28,56.8
WTO5E7Y X 2020-02-29,41.4
WTO5E7Y X 2020-03-01,41.2
WTO5E7Y X 2020-03-02,46.2
WTO5E7Y X 2020-03-03,67.9
WTO5E7Y X 2020-03-04,67.6
WTO5E7Y X 2020-03-05,82.7
WTO5E7Y X 2020-03-06,56.6
WTO5E7Y X 2020-03-07,44.8
WTO5E7Y X 2020-03-08,70.17
WTO5E7Y X 2020-03-09,65.9
WTO5E7Y X 2020-03-10,53.9
WTO5E7Y X 2020-03-11,95.1
WTO5E7Y X 2020-03-12,100.6
WTO5E7Y X 2020-03-13,41.3
WTO5E7Y X 2020-03-14,49.0
WTO5E7Y X 2020-03-15,80.0
WTO5E7Y X 2020-03-16,66.9
WTO5E7Y X 2020-03-17,62.0
WTO5E7Y X 2020-03-18,44.3
WTO5E7Y X 2020-03-19,53.2
WTO5E7Y X 2020-03-20,57.2
WTO5E7Y X 2020-03-21,29.2
WTO5E7Y X 2020-03-22,42.0
WTO5E7Y X 2020-03-23,80.9
WTO5E7Y X 2020-03-24,99.8
WTO5E7Y X 2020-03-25,60.0
WTO5E7Y X 2020-03-26,67.0
WTO5E7Y X 2020-03-27,51.4
WTO5E7Y X 2020-03-28,52.4
WTO5E7Y X 2020-03-29,35.2
WTO5E7Y X 2020-03-30,54.8
WTO5E7Y X 2020-03-31,61.6
WTO5E7Y X 2020-04-01,37.9
WTO5E7Y X 2020-04-02,61.0
WTO5E7Y X 2020-04-03,70.3
WTO5E7Y X 2020-04-04,52.0
XAW49QB X 2020-01-02,88.9
XAW49QB X 2020-01-03,109.6
XAW49QB X 2020-01-04,56.1
XAW49QB X 2020-01-05,30.9
XAW49QB X 2020-01-06,96.8
XAW49QB X 2020-01-07,78.1
XAW49QB X 2020-01-08,104.5
XAW49QB X 2020-01-09,70.2
XAW49QB X 2020-01-10,87.7
XAW49QB X 2020-01-11,36.5
XAW49QB X 2020-01-12,105.3
XAW49QB X 2020-01-13,101.7
XAW49QB X 2020-01-14,77.4
XAW49QB X 2020-01-15,85.6
XAW49QB X 2020-01-16,80.0
XAW49QB X 2020-01-17,134.9
XAW49QB X 2020-01-18,49.1
XAW49QB X 2020-01-19,31.8
XAW49QB X 2020-01-20,61.7
XAW49QB X 2020-01-21,47.8
XAW49QB X 2020-01-22,76.1
XAW49QB X 2020-01-23,73.1
XAW49QB X 2020-01-24,70.4
XAW49QB X 2020-01-25,72.1
XAW49QB X 2020-01-26,86.4
XAW49QB X 2020-01-27,95.6
XAW49QB X 2020-01-28,71.6
XAW49QB X 2020-01-29,42.1
XAW49QB X 2020-01-30,44.1
XAW49QB X 2020-01-31,41.45
XAW49QB X 2020-02-01,36.8
XAW49QB X 2020-02-02,30.2
XAW49QB X 2020-02-03,42.1
XAW49QB X 2020-02-04,26.0
XAW49QB X 2020-02-05,41.0
XAW49QB X 2020-02-06,49.4
XAW49QB X 2020-02-07,72.6
XAW49QB X 2020-02-08,79.7
XAW49QB X 2020-02-09,79.8
XAW49QB X 2020-02-10,55.2
XAW49QB X 2020-02-11,36.3
XAW49QB X 2020-02-12,31.5
XAW49QB X 2020-02-13,41.9
XAW49QB X 2020-02-14,40.3
XAW49QB X 2020-02-15,57.3
XAW49QB X 2020-02-16,50.8
XAW49QB X 2020-02-17,48.6
XAW49QB X 2020-02-18,22.6
XAW49QB X 2020-02-19,40.5
XAW49QB X 2020-02-20,52.0
XAW49QB X 2020-02-21,42.8
XAW49QB X 2020-02-22,53.4
XAW49QB X 2020-02-23,36.1
XAW49QB X 2020-02-24,30.5
XAW49QB X 2020-02-25,64.2
XAW49QB X 2020-02-26,31.0
XAW49QB X 2020-02-27,37.6
XAW49QB X 2020-02-28,37.4
XAW49QB X 2020-02-29,62.5
XAW49QB X 2020-03-01,35.6
XAW49QB X 2020-03-02,50.9
XAW49QB X 2020-03-03,31.3
XAW49QB X 2020-03-04,21.9
XAW49QB X 2020-03-05,55.3
XAW49QB X 2020-03-06,43.8
XAW49QB X 2020-03-07,29.0
XAW49QB X 2020-03-08,31.4
XAW49QB X 2020-03-09,48.3
XAW49QB X 2020-03-10,51.5
XAW49QB X 2020-03-11,24.0
XAW49QB X 2020-03-12,49.2
XAW49QB X 2020-03-13,23.3
XAW49QB X 2020-03-14,51.7
XAW49QB X 2020-03-15,46.0
XAW49QB X 2020-03-16,58.1
XAW49QB X 2020-03-17,45.6
XAW49QB X 2020-03-18,72.7
XAW49QB X 2020-03-19,48.9
XAW49QB X 2020-03-20,50.4
XAW49QB X 2020-03-21,65.8
XAW49QB X 2020-03-22,42.0
XAW49QB X 2020-03-23,62.5
XAW49QB X 2020-03-24,47.4
XAW49QB X 2020-03-25,58.6
XAW49QB X 2020-03-26,49.0
XAW49QB X 2020-03-27,63.7
XAW49QB X 2020-03-28,41.2
XAW49QB X 2020-03-29,50.7
XAW49QB X 2020-03-30,38.4
XAW49QB X 2020-03-31,36.9
XAW49QB X 2020-04-01,50.4
XAW49QB X 2020-04-02,43.7
XAW49QB X 2020-04-03,49.5
XAW49QB X 2020-04-04,40.1
XHQS1Q9 X 2020-01-02,85.7
XHQS1Q9 X 2020-01-03,82.7
XHQS1Q9 X 2020-01-04,64.1
XHQS1Q9 X 2020-01-05,28.8
XHQS1Q9 X 2020-01-06,49.8
XHQS1Q9 X 2020-01-07,107.3
XHQS1Q9 X 2020-01-08,103.1
XHQS1Q9 X 2020-01-09,72.2
XHQS1Q9 X 2020-01-10,73.9
XHQS1Q9 X 2020-01-11,73.5
XHQS1Q9 X 2020-01-12,58.6
XHQS1Q9 X 2020-01-13,42.3
XHQS1Q9 X 2020-01-14,71.4
XHQS1Q9 X 2020-01-15,76.6
XHQS1Q9 X 2020-01-16,68.9
XHQS1Q9 X 2020-01-17,55.6
XHQS1Q9 X 2020-01-18,73.2
XHQS1Q9 X 2020-01-19,71.1
XHQS1Q9 X 2020-01-20,69.6
XHQS1Q9 X 2020-01-21,77.9
XHQS1Q9 X 2020-01-22,91.5
XHQS1Q9 X 2020-01-23,84.0
XHQS1Q9 X 2020-01-24,128.9
XHQS1Q9 X 2020-01-25,66.3
XHQS1Q9 X 2020-01-26,64.8
XHQS1Q9 X 2020-01-27,82.7
XHQS1Q9 X 2020-01-28,60.4
XHQS1Q9 X 2020-01-29,121.5
XHQS1Q9 X 2020-01-30,26.2
XHQS1Q9 X 2020-01-31,44.7
XHQS1Q9 X 2020-02-01,61.2
XHQS1Q9 X 2020-02-02,28.9
XHQS1Q9 X 2020-02-03,26.8
XHQS1Q9 X 2020-02-04,41.6
XHQS1Q9 X 2020-02-05,30.9
XHQS1Q9 X 2020-02-06,43.7
XHQS1Q9 X 2020-02-07,49.3
XHQS1Q9 X 2020-02-08,49.8
XHQS1Q9 X 2020-02-09,115.4
XHQS1Q9 X 2020-02-10,55.3
XHQS1Q9 X 2020-02-11,42.7
XHQS1Q9 X 2020-02-12,44.5
XHQS1Q9 X 2020-02-13,40.2
XHQS1Q9 X 2020-02-14,81.7
XHQS1Q9 X 2020-02-15,62.9
XHQS1Q9 X 2020-02-16,47.3
XHQS1Q9 X 2020-02-17,38.0
XHQS1Q9 X 2020-02-18,61.1
XHQS1Q9 X 2020-02-19,26.6
XHQS1Q9 X 2020-02-20,41.9
XHQS1Q9 X 2020-02-21,45.1
XHQS1Q9 X 2020-02-22,50.2
XHQS1Q9 X 2020-02-23,24.2
XHQS1Q9 X 2020-02-24,25.4
XHQS1Q9 X 2020-02-25,39.4
XHQS1Q9 X 2020-02-26,36.9
XHQS1Q9 X 2020-02-27,61.5
XHQS1Q9 X 2020-02-28,71.8
XHQS1Q9 X 2020-02-29,58.6
XHQS1Q9 X 2020-03-01,100.4
XHQS1Q9 X 2020-03-02,44.0
XHQS1Q9 X 2020-03-03,41.7
XHQS1Q9 X 2020-03-04,35.1
XHQS1Q9 X 2020-03-05,32.7
XHQS1Q9 X 2020-03-06,57.6
XHQS1Q9 X 2020-03-07,54.8
XHQS1Q9 X 2020-03-08,36.4
XHQS1Q9 X 2020-03-09,39.7
XHQS1Q9 X 2020-03-10,44.8
XHQS1Q9 X 2020-03-11,41.0
XHQS1Q9 X 2020-03-12,42.1
XHQS1Q9 X 2020-03-13,36.3
XHQS1Q9 X 2020-03-14,27.0
XHQS1Q9 X 2020-03-15,44.3
XHQS1Q9 X 2020-03-16,51.5
XHQS1Q9 X 2020-03-17,75.1
XHQS1Q9 X 2020-03-18,37.9
XHQS1Q9 X 2020-03-19,70.7
XHQS1Q9 X 2020-03-20,69.1
XHQS1Q9 X 2020-03-21,34.0
XHQS1Q9 X 2020-03-22,27.0
XHQS1Q9 X 2020-03-23,41.7
XHQS1Q9 X 2020-03-24,54.1
XHQS1Q9 X 2020-03-25,79.8
XHQS1Q9 X 2020-03-26,54.7
XHQS1Q9 X 2020-03-27,47.2
XHQS1Q9 X 2020-03-28,35.9
XHQS1Q9 X 2020-03-29,95.5
XHQS1Q9 X 2020-03-30,30.5
XHQS1Q9 X 2020-03-31,54.1
XHQS1Q9 X 2020-04-01,71.8
XHQS1Q9 X 2020-04-02,47.8
XHQS1Q9 X 2020-04-03,70.5
XHQS1Q9 X 2020-04-04,55.6
XJEXV7V X 2020-01-02,29.1
XJEXV7V X 2020-01-03,22.6
XJEXV7V X 2020-01-04,20.8
XJEXV7V X 2020-01-05,25.4
XJEXV7V X 2020-01-06,35.3
XJEXV7V X 2020-01-07,24.2
XJEXV7V X 2020-01-08,16.3
XJEXV7V X 2020-01-09,11.3
XJEXV7V X 2020-01-10,13.3
XJEXV7V X 2020-01-11,26.5
XJEXV7V X 2020-01-12,26.4
XJEXV7V X 2020-01-13,24.2
XJEXV7V X 2020-01-14,22.1
XJEXV7V X 2020-01-15,45.9
XJEXV7V X 2020-01-16,78.2
XJEXV7V X 2020-01-17,31.8
XJEXV7V X 2020-01-18,32.8
XJEXV7V X 2020-01-19,25.0
XJEXV7V X 2020-01-20,19.7
XJEXV7V X 2020-01-21,29.9
XJEXV7V X 2020-01-22,33.8
XJEXV7V X 2020-01-23,52.7
XJEXV7V X 2020-01-24,21.6
XJEXV7V X 2020-01-25,16.8
XJEXV7V X 2020-01-26,26.7
XJEXV7V X 2020-01-27,21.6
XJEXV7V X 2020-01-28,26.4
XJEXV7V X 2020-01-29,18.8
XJEXV7V X 2020-01-30,20.2
XJEXV7V X 2020-01-31,12.9
XJEXV7V X 2020-02-01,12.0
XJEXV7V X 2020-02-02,25.9
XJEXV7V X 2020-02-03,13.9
XJEXV7V X 2020-02-04,17.7
XJEXV7V X 2020-02-05,14.6
XJEXV7V X 2020-02-06,14.16
XJEXV7V X 2020-02-07,24.9
XJEXV7V X 2020-02-08,36.4
XJEXV7V X 2020-02-09,20.8
XJEXV7V X 2020-02-10,26.1
XJEXV7V X 2020-02-11,35.1
XJEXV7V X 2020-02-12,12.6
XJEXV7V X 2020-02-13,20.1
XJEXV7V X 2020-02-14,18.1
XJEXV7V X 2020-02-15,17.8
XJEXV7V X 2020-02-16,9.0
XJEXV7V X 2020-02-17,10.6
XJEXV7V X 2020-02-18,24.0
XJEXV7V X 2020-02-19,16.9
XJEXV7V X 2020-02-20,19.5
XJEXV7V X 2020-02-21,23.6
XJEXV7V X 2020-02-22,24.8
XJEXV7V X 2020-02-23,18.4
XJEXV7V X 2020-02-24,47.9
XJEXV7V X 2020-02-25,17.6
XJEXV7V X 2020-02-26,21.5
XJEXV7V X 2020-02-27,21.7
XJEXV7V X 2020-02-28,18.07
XJEXV7V X 2020-02-29,41.5
XJEXV7V X 2020-03-01,26.9
XJEXV7V X 2020-03-02,30.6
XJEXV7V X 2020-03-03,22.7
XJEXV7V X 2020-03-04,30.77
XJEXV7V X 2020-03-05,27.9
XJEXV7V X 2020-03-06,19.2
XJEXV7V X 2020-03-07,21.5
XJEXV7V X 2020-03-08,17.7
XJEXV7V X 2020-03-09,20.8
XJEXV7V X 2020-03-10,25.3
XJEXV7V X 2020-03-11,26.1
XJEXV7V X 2020-03-12,15.3
XJEXV7V X 2020-03-13,14.7
XJEXV7V X 2020-03-14,17.4
XJEXV7V X 2020-03-15,17.7
XJEXV7V X 2020-03-16,20.2
XJEXV7V X 2020-03-17,36.5
XJEXV7V X 2020-03-18,24.9
XJEXV7V X 2020-03-19,16.7
XJEXV7V X 2020-03-20,19.0
XJEXV7V X 2020-03-21,22.8
XJEXV7V X 2020-03-22,17.3
XJEXV7V X 2020-03-23,18.6
XJEXV7V X 2020-03-24,15.6
XJEXV7V X 2020-03-25,22.8
XJEXV7V X 2020-03-26,37.0
XJEXV7V X 2020-03-27,35.6
XJEXV7V X 2020-03-28,20.7
XJEXV7V X 2020-03-29,23.8
XJEXV7V X 2020-03-30,27.4
XJEXV7V X 2020-03-31,26.0
XJEXV7V X 2020-04-01,37.3
XJEXV7V X 2020-04-02,30.3
XJEXV7V X 2020-04-03,37.3
XJEXV7V X 2020-04-04,47.3
XK6U4CD X 2020-01-02,103.0
XK6U4CD X 2020-01-03,46.8
XK6U4CD X 2020-01-04,60.6
XK6U4CD X 2020-01-05,73.8
XK6U4CD X 2020-01-06,58.5
XK6U4CD X 2020-01-07,39.7
XK6U4CD X 2020-01-08,33.2
XK6U4CD X 2020-01-09,39.9
XK6U4CD X 2020-01-10,75.1
XK6U4CD X 2020-01-11,57.0
XK6U4CD X 2020-01-12,62.4
XK6U4CD X 2020-01-13,39.5
XK6U4CD X 2020-01-14,88.9
XK6U4CD X 2020-01-15,55.8
XK6U4CD X 2020-01-16,128.8
XK6U4CD X 2020-01-17,148.7
XK6U4CD X 2020-01-18,56.5
XK6U4CD X 2020-01-19,69.7
XK6U4CD X 2020-01-20,83.3
XK6U4CD X 2020-01-21,62.9
XK6U4CD X 2020-01-22,83.8
XK6U4CD X 2020-01-23,45.4
XK6U4CD X 2020-01-24,55.7
XK6U4CD X 2020-01-25,33.6
XK6U4CD X 2020-01-26,44.6
XK6U4CD X 2020-01-27,43.5
XK6U4CD X 2020-01-28,35.6
XK6U4CD X 2020-01-29,38.9
XK6U4CD X 2020-01-30,40.4
XK6U4CD X 2020-01-31,35.6
XK6U4CD X 2020-02-01,101.8
XK6U4CD X 2020-02-02,114.7
XK6U4CD X 2020-02-03,64.7
XK6U4CD X 2020-02-04,74.4
XK6U4CD X 2020-02-05,49.4
XK6U4CD X 2020-02-06,65.8
XK6U4CD X 2020-02-07,87.6
XK6U4CD X 2020-02-08,89.3
XK6U4CD X 2020-02-09,70.6
XK6U4CD X 2020-02-10,92.6
XK6U4CD X 2020-02-11,79.5
XK6U4CD X 2020-02-12,48.1
XK6U4CD X 2020-02-13,101.5
XK6U4CD X 2020-02-14,95.7
XK6U4CD X 2020-02-15,70.3
XK6U4CD X 2020-02-16,45.0
XK6U4CD X 2020-02-17,40.4
XK6U4CD X 2020-02-18,45.9
XK6U4CD X 2020-02-19,83.3
XK6U4CD X 2020-02-20,82.4
XK6U4CD X 2020-02-21,63.2
XK6U4CD X 2020-02-22,63.3
XK6U4CD X 2020-02-23,30.6
XK6U4CD X 2020-02-24,57.0
XK6U4CD X 2020-02-25,54.3
XK6U4CD X 2020-02-26,54.0
XK6U4CD X 2020-02-27,52.5
XK6U4CD X 2020-02-28,33.7
XK6U4CD X 2020-02-29,42.4
XK6U4CD X 2020-03-01,55.8
XK6U4CD X 2020-03-02,63.5
XK6U4CD X 2020-03-03,41.9
XK6U4CD X 2020-03-04,84.3
XK6U4CD X 2020-03-05,87.1
XK6U4CD X 2020-03-06,74.7
XK6U4CD X 2020-03-07,38.8
XK6U4CD X 2020-03-08,53.3
XK6U4CD X 2020-03-09,40.1
XK6U4CD X 2020-03-10,39.0
XK6U4CD X 2020-03-11,58.4
XK6U4CD X 2020-03-12,51.0
XK6U4CD X 2020-03-13,57.3
XK6U4CD X 2020-03-14,56.9
XK6U4CD X 2020-03-15,66.4
XK6U4CD X 2020-03-16,62.2
XK6U4CD X 2020-03-17,73.8
XK6U4CD X 2020-03-18,65.8
XK6U4CD X 2020-03-19,113.5
XK6U4CD X 2020-03-20,33.5
XK6U4CD X 2020-03-21,102.5
XK6U4CD X 2020-03-22,68.7
XK6U4CD X 2020-03-23,45.8
XK6U4CD X 2020-03-24,39.8
XK6U4CD X 2020-03-25,72.6
XK6U4CD X 2020-03-26,35.5
XK6U4CD X 2020-03-27,77.0
XK6U4CD X 2020-03-28,38.6
XK6U4CD X 2020-03-29,35.3
XK6U4CD X 2020-03-30,48.1
XK6U4CD X 2020-03-31,69.1
XK6U4CD X 2020-04-01,65.8
XK6U4CD X 2020-04-02,52.8
XK6U4CD X 2020-04-03,30.2
XK6U4CD X 2020-04-04,59.3
XNRDN2C X 2020-01-02,31.3
XNRDN2C X 2020-01-03,60.6
XNRDN2C X 2020-01-04,44.0
XNRDN2C X 2020-01-05,21.2
XNRDN2C X 2020-01-06,30.8
XNRDN2C X 2020-01-07,40.5
XNRDN2C X 2020-01-08,93.0
XNRDN2C X 2020-01-09,29.4
XNRDN2C X 2020-01-10,52.0
XNRDN2C X 2020-01-11,58.2
XNRDN2C X 2020-01-12,54.2
XNRDN2C X 2020-01-13,33.5
XNRDN2C X 2020-01-14,57.3
XNRDN2C X 2020-01-15,37.4
XNRDN2C X 2020-01-16,51.5
XNRDN2C X 2020-01-17,32.6
XNRDN2C X 2020-01-18,24.3
XNRDN2C X 2020-01-19,73.0
XNRDN2C X 2020-01-20,31.1
XNRDN2C X 2020-01-21,49.5
XNRDN2C X 2020-01-22,95.0
XNRDN2C X 2020-01-23,152.0
XNRDN2C X 2020-01-24,139.7
XNRDN2C X 2020-01-25,76.7
XNRDN2C X 2020-01-26,18.7
XNRDN2C X 2020-01-27,43.8
XNRDN2C X 2020-01-28,41.0
XNRDN2C X 2020-01-29,37.8
XNRDN2C X 2020-01-30,58.4
XNRDN2C X 2020-01-31,84.6
XNRDN2C X 2020-02-01,84.5
XNRDN2C X 2020-02-02,59.1
XNRDN2C X 2020-02-03,69.6
XNRDN2C X 2020-02-04,58.5
XNRDN2C X 2020-02-05,54.3
XNRDN2C X 2020-02-06,53.4
XNRDN2C X 2020-02-07,30.0
XNRDN2C X 2020-02-08,19.4
XNRDN2C X 2020-02-09,66.7
XNRDN2C X 2020-02-10,65.6
XNRDN2C X 2020-02-11,49.0
XNRDN2C X 2020-02-12,43.8
XNRDN2C X 2020-02-13,56.9
XNRDN2C X 2020-02-14,57.0
XNRDN2C X 2020-02-15,26.2
XNRDN2C X 2020-02-16,47.3
XNRDN2C X 2020-02-17,69.7
XNRDN2C X 2020-02-18,49.6
XNRDN2C X 2020-02-19,41.7
XNRDN2C X 2020-02-20,33.3
XNRDN2C X 2020-02-21,27.0
XNRDN2C X 2020-02-22,54.6
XNRDN2C X 2020-02-23,56.6
XNRDN2C X 2020-02-24,87.3
XNRDN2C X 2020-02-25,60.4
XNRDN2C X 2020-02-26,49.6
XNRDN2C X 2020-02-27,26.9
XNRDN2C X 2020-02-28,18.5
XNRDN2C X 2020-02-29,37.5
XNRDN2C X 2020-03-01,25.5
XNRDN2C X 2020-03-02,95.9
XNRDN2C X 2020-03-03,45.1
XNRDN2C X 2020-03-04,39.7
XNRDN2C X 2020-03-05,24.0
XNRDN2C X 2020-03-06,56.3
XNRDN2C X 2020-03-07,37.2
XNRDN2C X 2020-03-08,22.3
XNRDN2C X 2020-03-09,73.1
XNRDN2C X 2020-03-10,44.9
XNRDN2C X 2020-03-11,52.5
XNRDN2C X 2020-03-12,51.0
XNRDN2C X 2020-03-13,70.7
XNRDN2C X 2020-03-14,32.4
XNRDN2C X 2020-03-15,31.2
XNRDN2C X 2020-03-16,57.4
XNRDN2C X 2020-03-17,47.1
XNRDN2C X 2020-03-18,50.7
XNRDN2C X 2020-03-19,47.1
XNRDN2C X 2020-03-20,95.6
XNRDN2C X 2020-03-21,34.7
XNRDN2C X 2020-03-22,40.2
